Time,Ax,Ay,Az,Gx,Gy,Gz
17:38:53:8708,0.92,-9.44,-0.85,-0.08,-0.18,-0.39
17:38:53:8908,0.92,-9.43,-0.87,-0.19,-0.19,-0.36
17:38:53:9108,0.94,-9.47,-0.90,-0.14,-0.07,-0.32
17:38:53:9308,0.91,-9.44,-0.89,-0.21,-0.05,-0.33
17:38:53:9508,0.91,-9.46,-0.89,-0.14,-0.07,-0.34
17:38:53:9708,0.93,-9.44,-0.86,-0.18,-0.18,-0.38
17:38:53:9908,0.90,-9.48,-0.87,-0.03,-0.06,-0.40
17:38:54:0108,0.92,-9.44,-0.89,-0.20,0.01,-0.41
17:38:54:0308,0.92,-9.46,-0.86,-0.21,-0.22,-0.36
17:38:54:0508,0.93,-9.45,-0.85,-0.23,-0.16,-0.30
17:38:54:0708,0.92,-9.47,-0.86,0.05,-0.24,-0.39
17:38:54:0908,0.93,-9.44,-0.90,0.05,-0.15,-0.41
17:38:54:1108,0.93,-9.46,-0.86,-0.30,-0.22,-0.32
17:38:54:1308,0.91,-9.45,-0.86,-0.22,-0.09,-0.37
17:38:54:1508,0.90,-9.44,-0.87,0.00,-0.25,-0.36
17:38:54:1708,0.93,-9.43,-0.87,-0.27,-0.02,-0.35
17:38:54:1909,0.92,-9.44,-0.85,-0.36,0.06,-0.40
17:38:54:2108,0.92,-9.47,-0.83,-0.57,-0.04,-0.42
17:38:54:2309,0.92,-9.45,-0.83,-0.26,-0.22,-0.32
17:38:54:2508,0.90,-9.45,-0.85,0.10,-0.25,-0.39
17:38:54:2708,0.92,-9.47,-0.88,0.24,-0.21,-0.42
17:38:54:2908,0.92,-9.45,-0.89,0.15,-0.25,-0.35
17:38:54:3108,0.93,-9.46,-0.87,-0.10,0.02,-0.34
17:38:54:3308,0.90,-9.46,-0.88,-0.42,-0.06,-0.36
17:38:54:3508,0.91,-9.44,-0.84,-0.30,0.00,-0.44
17:38:54:3708,0.93,-9.43,-0.84,0.09,-0.16,-0.43
17:38:54:3909,0.92,-9.47,-0.87,0.16,-0.08,-0.36
17:38:54:4109,0.92,-9.44,-0.87,0.21,-0.23,-0.41
17:38:54:4309,0.91,-9.45,-0.87,0.20,-0.29,-0.38
17:38:54:4509,0.91,-9.43,-0.89,-0.03,-0.23,-0.37
17:38:54:4709,0.92,-9.45,-0.84,-0.52,-0.03,-0.37
17:38:54:4909,0.91,-9.43,-0.84,-0.51,0.00,-0.33
17:38:54:5109,0.92,-9.46,-0.84,-0.26,0.01,-0.40
17:38:54:5309,0.90,-9.44,-0.84,-0.07,-0.02,-0.37
17:38:54:5509,0.94,-9.47,-0.88,-0.09,-0.06,-0.47
17:38:54:5709,0.92,-9.45,-0.89,-0.15,-0.13,-0.34
17:38:54:5909,0.92,-9.46,-0.85,-0.31,0.08,-0.37
17:38:54:6109,0.92,-9.45,-0.88,-0.55,-0.14,-0.29
17:38:54:6309,0.92,-9.47,-0.86,-0.38,-0.23,-0.38
17:38:54:6509,0.93,-9.47,-0.86,-0.17,-0.09,-0.39
17:38:54:6709,0.93,-9.43,-0.88,-0.03,-0.13,-0.34
17:38:54:6910,0.91,-9.44,-0.85,-0.24,-0.22,-0.30
17:38:54:7109,0.91,-9.45,-0.84,-0.46,-0.06,-0.39
17:38:54:7309,0.89,-9.45,-0.82,-0.27,-0.12,-0.38
17:38:54:7509,0.92,-9.44,-0.86,-0.10,-0.20,-0.37
17:38:54:7709,0.91,-9.46,-0.90,-0.04,-0.16,-0.40
17:38:54:7909,0.91,-9.45,-0.86,-0.19,-0.26,-0.36
17:38:54:8109,0.91,-9.45,-0.86,-0.04,-0.20,-0.37
17:38:54:8309,0.93,-9.45,-0.86,0.11,-0.09,-0.44
17:38:54:8509,0.92,-9.44,-0.86,-0.12,-0.29,-0.39
17:38:54:8709,0.93,-9.46,-0.86,-0.34,-0.11,-0.36
17:38:54:8909,0.90,-9.47,-0.85,-0.38,-0.09,-0.36
17:38:54:9109,0.95,-9.46,-0.89,-0.35,-0.04,-0.34
17:38:54:9309,0.89,-9.45,-0.88,-0.40,-0.07,-0.37
17:38:54:9510,0.92,-9.44,-0.86,-0.22,-0.32,-0.36
17:38:54:9709,0.91,-9.46,-0.85,0.08,-0.24,-0.29
17:38:54:9910,0.91,-9.47,-0.85,0.26,-0.15,-0.45
17:38:55:0109,0.90,-9.45,-0.86,0.12,-0.04,-0.37
17:38:55:0310,0.90,-9.46,-0.86,0.07,0.07,-0.30
17:38:55:0509,0.90,-9.46,-0.88,-0.15,-0.12,-0.38
17:38:55:0709,0.92,-9.45,-0.85,-0.37,-0.10,-0.26
17:38:55:0910,0.93,-9.44,-0.86,-0.67,-0.05,-0.37
17:38:55:1110,0.92,-9.45,-0.84,-0.49,-0.19,-0.42
17:38:55:1310,0.92,-9.46,-0.85,0.21,-0.35,-0.48
17:38:55:1510,0.92,-9.43,-0.90,0.46,-0.20,-0.26
17:38:55:1710,0.92,-9.45,-0.87,-0.18,-0.21,-0.40
17:38:55:1911,0.93,-9.42,-0.88,-0.58,0.07,-0.27
17:38:55:2110,0.92,-9.47,-0.87,-0.69,-0.04,-0.37
17:38:55:2310,0.92,-9.45,-0.86,0.10,-0.04,-0.27
17:38:55:2510,0.90,-9.46,-0.86,0.31,-0.19,-0.35
17:38:55:2710,0.92,-9.47,-0.87,-0.01,-0.04,-0.37
17:38:55:2910,0.92,-9.47,-0.91,-0.37,-0.22,-0.32
17:38:55:3110,0.92,-9.45,-0.89,-0.23,-0.09,-0.36
17:38:55:3310,0.91,-9.47,-0.87,-0.14,-0.29,-0.38
17:38:55:3510,0.91,-9.48,-0.89,-0.27,-0.20,-0.34
17:38:55:3710,0.95,-9.46,-0.86,-0.28,-0.13,-0.33
17:38:55:3910,0.91,-9.44,-0.85,-0.19,-0.20,-0.35
17:38:55:4110,0.92,-9.46,-0.86,-0.03,-0.23,-0.38
17:38:55:4310,0.92,-9.45,-0.87,-0.14,-0.20,-0.36
17:38:55:4510,0.92,-9.46,-0.86,-0.35,-0.26,-0.31
17:38:55:4710,0.90,-9.44,-0.83,-0.11,0.03,-0.31
17:38:55:4910,0.91,-9.47,-0.85,-0.23,-0.27,-0.34
17:38:55:5110,0.92,-9.45,-0.87,-0.23,-0.02,-0.36
17:38:55:5310,0.92,-9.46,-0.88,-0.36,-0.34,-0.33
17:38:55:5510,0.95,-9.46,-0.87,-0.04,-0.11,-0.37
17:38:55:5711,0.90,-9.45,-0.88,-0.16,-0.26,-0.36
17:38:55:5911,0.92,-9.45,-0.87,-0.28,-0.15,-0.34
17:38:55:6111,0.91,-9.46,-0.89,-0.29,-0.15,-0.33
17:38:55:6311,0.90,-9.45,-0.87,-0.45,0.08,-0.29
17:38:55:6511,0.92,-9.46,-0.87,-0.58,-0.19,-0.30
17:38:55:6711,0.93,-9.46,-0.82,-0.49,0.04,-0.29
17:38:55:6912,0.91,-9.48,-0.83,-0.37,-0.20,-0.35
17:38:55:7111,0.91,-9.44,-0.86,0.11,-0.39,-0.51
17:38:55:7311,0.90,-9.46,-0.86,0.38,-0.32,-0.28
17:38:55:7511,0.93,-9.44,-0.88,0.09,-0.06,-0.34
17:38:55:7711,0.92,-9.46,-0.89,-0.30,0.02,-0.32
17:38:55:7912,0.91,-9.45,-0.84,-0.74,-0.05,-0.28
17:38:55:8111,0.92,-9.45,-0.83,-0.81,-0.15,-0.31
17:38:55:8312,0.90,-9.45,-0.83,-0.32,-0.12,-0.37
17:38:55:8512,0.92,-9.43,-0.85,0.23,-0.04,-0.42
17:38:55:8712,0.92,-9.43,-0.85,0.20,-0.39,-0.40
17:38:55:8912,0.93,-9.46,-0.89,0.02,-0.28,-0.33
17:38:55:9112,0.90,-9.44,-0.85,-0.25,-0.03,-0.28
17:38:55:9312,0.91,-9.45,-0.85,-0.35,-0.03,-0.37
17:38:55:9512,0.93,-9.45,-0.84,-0.25,-0.06,-0.35
17:38:55:9712,0.90,-9.46,-0.86,-0.36,-0.19,-0.32
17:38:55:9912,0.92,-9.47,-0.82,-0.20,-0.10,-0.29
17:38:56:0112,0.92,-9.44,-0.85,-0.21,-0.11,-0.37
17:38:56:0312,0.92,-9.45,-0.84,-0.14,-0.17,-0.36
17:38:56:0512,0.94,-9.48,-0.84,-0.21,-0.19,-0.37
17:38:56:0712,0.94,-9.45,-0.88,-0.40,0.03,-0.24
17:38:56:0912,0.90,-9.46,-0.88,-0.47,-0.21,-0.37
17:38:56:1112,0.91,-9.44,-0.87,-0.14,-0.04,-0.36
17:38:56:1312,0.93,-9.46,-0.85,-0.18,-0.11,-0.41
17:38:56:1512,0.92,-9.47,-0.88,-0.39,-0.15,-0.37
17:38:56:1712,0.91,-9.46,-0.88,-0.35,0.01,-0.37
17:38:56:1913,0.92,-9.48,-0.84,-0.33,-0.25,-0.37
17:38:56:2112,0.92,-9.46,-0.86,0.02,-0.16,-0.32
17:38:56:2313,0.93,-9.46,-0.88,0.02,-0.14,-0.42
17:38:56:2512,0.91,-9.46,-0.84,-0.01,-0.09,-0.42
17:38:56:2712,0.90,-9.45,-0.86,-0.04,-0.25,-0.40
17:38:56:2912,0.92,-9.45,-0.85,0.00,-0.18,-0.38
17:38:56:3112,0.90,-9.45,-0.90,-0.22,-0.12,-0.45
17:38:56:3312,0.92,-9.46,-0.86,-0.19,0.07,-0.34
17:38:56:3512,0.89,-9.46,-0.84,-0.34,0.10,-0.37
17:38:56:3712,0.92,-9.46,-0.87,-0.43,-0.12,-0.33
17:38:56:3912,0.92,-9.43,-0.83,-0.26,-0.37,-0.39
17:38:56:4112,0.92,-9.45,-0.86,0.20,-0.15,-0.35
17:38:56:4313,0.91,-9.45,-0.88,0.21,-0.17,-0.42
17:38:56:4513,0.93,-9.44,-0.87,-0.33,-0.09,-0.27
17:38:56:4712,0.91,-9.45,-0.86,-0.46,-0.03,-0.32
17:38:56:4912,0.91,-9.47,-0.88,-0.48,-0.01,-0.34
17:38:56:5112,0.92,-9.44,-0.82,-0.39,-0.01,-0.43
17:38:56:5312,0.93,-9.45,-0.83,-0.05,-0.21,-0.40
17:38:56:5512,0.93,-9.45,-0.84,0.44,-0.31,-0.48
17:38:56:5712,0.92,-9.43,-0.87,0.26,-0.25,-0.41
17:38:56:5912,0.91,-9.46,-0.87,0.01,-0.31,-0.37
17:38:56:6112,0.92,-9.46,-0.86,-0.10,-0.17,-0.39
17:38:56:6312,0.92,-9.44,-0.85,-0.42,-0.04,-0.32
17:38:56:6512,0.94,-9.45,-0.86,-0.34,0.05,-0.32
17:38:56:6712,0.92,-9.46,-0.86,-0.26,-0.08,-0.37
17:38:56:6912,0.92,-9.45,-0.84,0.02,-0.17,-0.36
17:38:56:7112,0.93,-9.44,-0.85,-0.01,-0.16,-0.40
17:38:56:7312,0.92,-9.45,-0.87,-0.03,0.00,-0.34
17:38:56:7512,0.93,-9.46,-0.88,-0.14,0.03,-0.39
17:38:56:7712,0.92,-9.44,-0.86,-0.22,-0.01,-0.29
17:38:56:7912,0.94,-9.47,-0.82,-0.11,-0.22,-0.39
17:38:56:8112,0.93,-9.45,-0.87,0.08,-0.14,-0.39
17:38:56:8312,0.91,-9.47,-0.87,0.07,-0.29,-0.44
17:38:56:8512,0.91,-9.47,-0.87,-0.47,-0.05,-0.29
17:38:56:8712,0.91,-9.45,-0.84,-0.75,0.00,-0.36
17:38:56:8912,0.94,-9.46,-0.83,-0.12,-0.08,-0.33
17:38:56:9112,0.91,-9.45,-0.87,0.42,-0.21,-0.50
17:38:56:9312,0.92,-9.43,-0.85,0.29,-0.14,-0.43
17:38:56:9512,0.92,-9.45,-0.87,-0.23,-0.13,-0.36
17:38:56:9712,0.93,-9.45,-0.86,-0.35,-0.14,-0.33
17:38:56:9912,0.94,-9.45,-0.87,-0.12,-0.21,-0.36
17:38:57:0112,0.93,-9.45,-0.88,-0.04,-0.16,-0.40
17:38:57:0312,0.94,-9.47,-0.83,-0.09,-0.03,-0.36
17:38:57:0512,0.92,-9.45,-0.88,-0.35,0.15,-0.35
17:38:57:0712,0.92,-9.45,-0.84,-0.56,-0.04,-0.44
17:38:57:0912,0.94,-9.45,-0.84,-0.39,-0.21,-0.38
17:38:57:1112,0.92,-9.45,-0.86,0.24,-0.41,-0.40
17:38:57:1312,0.91,-9.46,-0.87,0.38,-0.17,-0.34
17:38:57:1512,0.90,-9.47,-0.87,-0.27,-0.17,-0.31
17:38:57:1712,0.92,-9.46,-0.87,-0.32,0.01,-0.32
17:38:57:1913,0.93,-9.46,-0.89,-0.34,-0.06,-0.41
17:38:57:2113,0.92,-9.45,-0.86,-0.21,-0.25,-0.30
17:38:57:2313,0.91,-9.46,-0.85,-0.13,-0.11,-0.42
17:38:57:2512,0.91,-9.43,-0.84,-0.17,-0.10,-0.40
17:38:57:2712,0.94,-9.47,-0.85,-0.10,-0.12,-0.40
17:38:57:2913,0.92,-9.46,-0.86,-0.05,-0.21,-0.37
17:38:57:3113,0.91,-9.47,-0.88,-0.25,-0.17,-0.47
17:38:57:3313,0.92,-9.46,-0.86,-0.34,-0.03,-0.34
17:38:57:3513,0.93,-9.45,-0.86,-0.09,-0.07,-0.37
17:38:57:3713,0.92,-9.48,-0.86,0.10,-0.09,-0.36
17:38:57:3913,0.92,-9.46,-0.85,0.03,-0.09,-0.40
17:38:57:4113,0.91,-9.44,-0.86,-0.04,0.02,-0.38
17:38:57:4313,0.89,-9.46,-0.85,-0.30,-0.19,-0.33
17:38:57:4513,0.93,-9.47,-0.88,-0.16,-0.17,-0.31
17:38:57:4713,0.93,-9.46,-0.86,-0.10,-0.19,-0.40
17:38:57:4913,0.92,-9.43,-0.86,-0.22,-0.10,-0.40
17:38:57:5113,0.92,-9.44,-0.84,-0.24,-0.20,-0.32
17:38:57:5313,0.92,-9.44,-0.85,-0.19,-0.03,-0.40
17:38:57:5513,0.89,-9.45,-0.86,-0.01,-0.11,-0.42
17:38:57:5714,0.89,-9.42,-0.86,-0.16,-0.26,-0.35
17:38:57:5914,0.92,-9.46,-0.87,-0.30,-0.26,-0.32
17:38:57:6114,0.90,-9.45,-0.85,-0.21,-0.19,-0.29
17:38:57:6314,0.91,-9.44,-0.86,-0.06,-0.19,-0.32
17:38:57:6514,0.90,-9.46,-0.89,0.15,-0.35,-0.38
17:38:57:6714,0.91,-9.45,-0.89,0.10,-0.17,-0.42
17:38:57:6915,0.91,-9.45,-0.84,-0.12,-0.15,-0.43
17:38:57:7114,0.92,-9.44,-0.85,-0.37,-0.22,-0.33
17:38:57:7314,0.91,-9.46,-0.85,-0.04,-0.07,-0.39
17:38:57:7514,0.91,-9.44,-0.88,-0.09,-0.04,-0.40
17:38:57:7714,0.92,-9.45,-0.88,-0.42,-0.18,-0.35
17:38:57:7914,0.92,-9.46,-0.84,-0.65,-0.37,-0.21
17:38:57:8114,0.92,-9.47,-0.84,-0.26,-0.31,-0.37
17:38:57:8314,0.91,-9.44,-0.85,0.22,-0.13,-0.35
17:38:57:8514,0.92,-9.43,-0.86,0.07,-0.23,-0.40
17:38:57:8714,0.92,-9.45,-0.87,-0.11,-0.11,-0.26
17:38:57:8914,0.92,-9.44,-0.88,-0.30,-0.01,-0.26
17:38:57:9114,0.91,-9.46,-0.89,-0.35,0.02,-0.31
17:38:57:9314,0.95,-9.45,-0.84,-0.60,-0.20,-0.37
17:38:57:9515,0.92,-9.47,-0.82,-0.44,-0.17,-0.33
17:38:57:9714,0.93,-9.44,-0.85,-0.01,-0.22,-0.42
17:38:57:9914,0.92,-9.45,-0.85,0.39,-0.42,-0.38
17:38:58:0114,0.92,-9.44,-0.84,0.17,-0.30,-0.37
17:38:58:0314,0.91,-9.45,-0.85,-0.20,-0.13,-0.30
17:38:58:0514,0.91,-9.46,-0.87,-0.64,-0.03,-0.39
17:38:58:0714,0.91,-9.45,-0.83,-0.42,-0.15,-0.27
17:38:58:0914,0.93,-9.42,-0.85,-0.11,-0.40,-0.34
17:38:58:1114,0.91,-9.43,-0.88,0.19,-0.14,-0.37
17:38:58:1314,0.91,-9.44,-0.90,-0.22,-0.20,-0.30
